  0.46400049701333046        1.96475339       3.36550140       4.41573095       6.57377100       9.42525291       11.4532814       12.6819067       14.5347948       5.3824115307154419E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.46800049720332026        1.96415424       3.36842346       4.41778803       6.57073736       9.42219543       11.4560928       12.6857405       14.5323524       5.4756116345638747E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.47200049739331007        1.96355009       3.37133956       4.41986084       6.56771994       9.41911793       11.4588785       12.6895962       14.5299473       5.5696117384883025E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.47600049758329988        1.96294141       3.37424994       4.42194843       6.56471825       9.41602039       11.4616365       12.6934738       14.5275793       5.6644118424887265E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.48000049777328968        1.96232784       3.37715435       4.42405176       6.56173229       9.41290283       11.4643688       12.6973715       14.5252495       5.7600119465651467E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.48400049796327949        1.96170962       3.38005304       4.42616987       6.55876303       9.40976620       11.4670734       12.7012911       14.5229568       5.8564120507175625E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.48800049815326929        1.96108663       3.38294554       4.42830276       6.55580997       9.40661049       11.4697504       12.7052307       14.5207033       5.9536121549459746E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.49200049834325910        1.96045899       3.38583231       4.43045139       6.55287313       9.40343475       11.4724007       12.7091904       14.5184870       6.0516122592503822E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.49600049853324890        1.95982647       3.38871312       4.43261433       6.54995251       9.40023994       11.4750233       12.7131701       14.5163088       6.1504123636307861E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.50000049872323871        1.95918941       3.39158773       4.43479252       6.54704905       9.39702606       11.4776182       12.7171698       14.5141697       6.2500124680871863E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.50400049891322851        1.95854759       3.39445639       4.43698549       6.54416227       9.39379311       11.4801855       12.7211895       14.5120687       6.3504125726195820E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.50800049910321832        1.95790112       3.39731884       4.43919277       6.54129219       9.39054108       11.4827251       12.7252274       14.5100069       6.4516126772279733E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.51200049929320812        1.95724988       3.40017509       4.44141531       6.53843880       9.38727188       11.4852362       12.7292843       14.5079842       6.5536127819123602E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.51600049948319793        1.95659411       3.40302515       4.44365215       6.53560257       9.38398266       11.4877186       12.7333603       14.5060005       6.6564128866727440E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.52000049967318773        1.95593369       3.40586901       4.44590378       6.53278351       9.38067627       11.4901733       12.7374554       14.5040560       6.7600129915091234E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
